DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4149, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4150, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4151, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4152, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4153, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4154, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4155, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4156, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4157, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4158, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4159, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4160, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4161, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4162, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4163, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4164, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4165, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4166, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4167, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4168, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4169, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4170, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4171, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4172, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4173, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4174, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4175, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4176, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4177, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4178, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4179, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4180, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4181, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4182, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4183, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4184, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4185, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4186, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4187, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4188, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4189, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4190, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4191, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4192, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4193, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4194, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4195, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4196, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4197, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4198, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4199, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4200, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4201, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4202, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4203, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4204, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4205, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4206, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4207, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4208, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4209, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4210, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4211, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4212, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4213, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4214, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4215, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4216, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4217, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4218, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4219, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4220, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4221, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4222, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4223, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4224, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4225, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4226, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4227, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4228, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4229, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4230, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4231, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4232, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4233, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4234, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4235, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4236, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4237, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4238, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4239, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4240, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4241, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4242, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4243, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4244, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4245, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4246, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4247, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4248, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4249, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4250, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4251, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4252, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4253, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4254, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4255, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4256, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4257, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4258, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4259, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4260, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4261, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4262, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4263, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4264, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4265, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4266, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4267, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4268, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4269, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4270, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4271, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4272, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4273, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4274, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4275, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4276, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4277, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4278, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4279, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4280, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4281, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4282, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4283, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4284, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4285, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4286, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4287, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4288, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4289, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4290, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4291, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
DateTime = 2016-11-04 00:54:57, Type = Warning, Line =  4292, FileName = C:\Users\Home\Desktop\New folder\201611405451_CSV.csv
